url,post_url,post_id,post_date_created,date_created,comment_text,num_likes,num_replies,commenter_user_name,commenter_id,commenter_url,comment_id,comment_url
"https://www.tiktok.com/@dr.jubairsfinance/video/7394781430921841952","https://www.tiktok.com/@dr.jubairsfinance/video/7394781430921841952","7394781430921841952","""2024-07-23T10:48:50.000Z""","""2024-07-23T16:48:03.000Z""","I witness his great work, a trader who knows what he is doing, made a return of $3000 last week thanks @Frank Owen",1,0,"Hen███Dur███","7349082016716014597","https://www.tiktok.com/@henrydurand22","7394873989786944262","https://www.tiktok.com/@dr.jubairsfinance/video/7394781430921841952?comment_id=7394873989786944262"
"https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032","https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032","7381872345104928032","""2024-06-18T15:54:57.000Z""","""2024-06-18T19:46:17.000Z""","everyone would be wise to get out of the market, crash is very likely",0,0,"Lon███Ska███Boi███","7165803604761641990","https://www.tiktok.com/@londonskaterboi","7381931891833029409","https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032?comment_id=7381931891833029409"
"https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032","https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032","7381872345104928032","""2024-06-18T15:54:57.000Z""","""2024-06-20T10:55:12.000Z""","That is so ass, you’re missing out the next revolution, AI!!!, best off going into the S&P500, VUAG/VUSA",1,0,"Lak","6919134896347677701","https://www.tiktok.com/@lak_v7","7382537204972946208","https://www.tiktok.com/@dr.jubairsfinance/video/7381872345104928032?comment_id=7382537204972946208"
"https://www.tiktok.com/@dr.jubairsfinance/video/7411611809720929568","https://www.tiktok.com/@dr.jubairsfinance/video/7411611809720929568","7411611809720929568","""2024-09-06T19:19:16.000Z""","""2024-09-06T23:44:30.000Z""","My portfolio is down 15% and I can afford to smile",2,3,"MH","6881351887322235906","https://www.tiktok.com/@mirohimo","7411680065677132576","https://www.tiktok.com/@dr.jubairsfinance/video/7411611809720929568?comment_id=7411680065677132576"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","7415597983535729952","""2024-09-17T13:07:41.000Z""","""2024-09-17T16:56:51.000Z""","what does gainign intrest from shares mean do u risk losing shares",1,2,"Dyi███jdh███hdj██████","6909848458657924101","https://www.tiktok.com/@idudgdjhdhd","7415657027706798880","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952?comment_id=7415657027706798880"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","7415597983535729952","""2024-09-17T13:07:41.000Z""","""2024-09-17T13:47:17.000Z""","did not notice 5.05% good shout 🥰",1,0,"Fol███_To███spi███","6824219195909587974","https://www.tiktok.com/@follow_to_inspire","7415608182401811232","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952?comment_id=7415608182401811232"
"https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952","7415597983535729952","""2024-09-17T13:07:41.000Z""","""2024-09-17T14:25:39.000Z""","Would do but only for new users unfortunately",0,0,"zzz███jei███r","6979373664661111813","https://www.tiktok.com/@zzzzzzjeiornr","7415618059539432224","https://www.tiktok.com/@dr.jubairsfinance/video/7415597983535729952?comment_id=7415618059539432224"
"https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104","https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104","7372231094155939104","""2024-05-23T16:21:58.000Z""","""2024-05-23T21:46:29.000Z""","bro you are up 0.45%. please for God's sake stop leading people the wrong way. you have no return on 44k 💀",8,17,"waf███lif███","6909784842213377029","https://www.tiktok.com/@waffles9921","7372314604335317792","https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104?comment_id=7372314604335317792"
"https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104","https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104","7372231094155939104","""2024-05-23T16:21:58.000Z""","""2024-05-23T23:15:15.000Z""","Can u check ur Instagram dms bro 🙏",0,0,"---███","6649212009778085893","https://www.tiktok.com/@najeedkhan8","7372337313366377248","https://www.tiktok.com/@dr.jubairsfinance/video/7372231094155939104?comment_id=7372337313366377248"
"https://www.tiktok.com/@dr.jubairsfinance/video/7394486995587747105","https://www.tiktok.com/@dr.jubairsfinance/video/7394486995587747105","7394486995587747105","""2024-07-22T15:46:16.000Z""","""2024-07-24T17:13:04.000Z""","I'm also invested in this fund. Why do you think its dropping so much at the moment -1.7 ish today. I've only recently started investing. The minute I start, prices started tumbling 😂",0,0,"Wayne","7007489243199063045","https://www.tiktok.com/@letoffsteamb4itl","7395251486497096481","https://www.tiktok.com/@dr.jubairsfinance/video/7394486995587747105?comment_id=7395251486497096481"
"https://www.tiktok.com/@dr.jubairsfinance/video/7420479371187621152","https://www.tiktok.com/@dr.jubairsfinance/video/7420479371187621152","7420479371187621152","""2024-09-30T16:50:02.000Z""","""2024-09-30T17:20:40.000Z""","Does the £20,000 include interest or iss the interest also tax free. Say there is 200,000 in there is that 10% return on top of the years £20,000 also tax free?",1,3,"Bill","6789286512749675525","https://www.tiktok.com/@billbeaumont","7420487300649698081","https://www.tiktok.com/@dr.jubairsfinance/video/7420479371187621152?comment_id=7420487300649698081"
"https://www.tiktok.com/@dr.jubairsfinance/video/7420930295899147552","https://www.tiktok.com/@dr.jubairsfinance/video/7420930295899147552","7420930295899147552","""2024-10-01T21:59:56.000Z""","""2024-10-01T23:09:36.000Z""","Earn effortlessly by getting in touch with @Karen_Kimberly_fx .",0,0,"Mee███And███on","7251578579812254725","https://www.tiktok.com/@meeraanderson","7420948280874189574","https://www.tiktok.com/@dr.jubairsfinance/video/7420930295899147552?comment_id=7420948280874189574"
"https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640","https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640","7421908384510692640","""2024-10-04T13:15:12.000Z""","""2024-10-04T19:51:34.000Z""","I'll keep on telling the world of your good works towards my life God bless you sir🥰@Carlos Perez",0,0,"Sop███-An███woo███","7385900220481307653","https://www.tiktok.com/@sophieannewood","7422010512135062278","https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640?comment_id=7422010512135062278"
"https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640","https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640","7421908384510692640","""2024-10-04T13:15:12.000Z""","""2024-10-04T14:34:56.000Z""","Would’ve made like 2k on qqq today if u invested that. Hope you enjoy that £14 quid mate",2,5,"twi███dhd███","7132186829697483781","https://www.tiktok.com/@twistedhd8","7421928894860002081","https://www.tiktok.com/@dr.jubairsfinance/video/7421908384510692640?comment_id=7421928894860002081"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:29:25.000Z""","Eeeeeere",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447083973837472530","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447083973837472530"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:32:14.000Z""","Qqqwqqqa",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447084695773381394","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447084695773381394"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:33:07.000Z""","I have no idea why towoyowiy was in this video and",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447084920638210834","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447084920638210834"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:32:24.000Z""","I don’t know if I can get a hold of you but I have a question for you about the car that I have for you",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447084755731251976","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447084755731251976"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:29:39.000Z""","🤪",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447084045399556872","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447084045399556872"
"https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296","7441995049686060296","""2024-11-27T16:21:41.000Z""","""2024-12-11T09:32:52.000Z""","I don’t know if I can get a job with that kind but if you want me too I’ll be there",0,0,"pix███nov███nam███","7427807705911673862","https://www.tiktok.com/@pixel_nova7","7447084874835919623","https://www.tiktok.com/@pixel_nova7/video/7441995049686060296?comment_id=7447084874835919623"
"https://www.tiktok.com/@dr.jubairsfinance/video/7436535575848520992","https://www.tiktok.com/@dr.jubairsfinance/video/7436535575848520992","7436535575848520992","""2024-11-12T23:16:26.000Z""","""2024-11-13T21:01:10.000Z""","Can you please explain the holding cash in trading 212 more please. Do you have a current account account with all those banks or do you just drop the funds and it automatically show that?",1,4,"Rosie","7370954284361745441","https://www.tiktok.com/@rosiecaudery","7436871857511220001","https://www.tiktok.com/@dr.jubairsfinance/video/7436535575848520992?comment_id=7436871857511220001"
"https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193","https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193","7440192375193980193","""2024-11-22T19:46:27.000Z""","""2024-11-23T01:09:55.000Z""","Thanks for making a video on my comment",1,1,"Ali███Kha███","6830390091098784773","https://www.tiktok.com/@aliankhan02","7440275498745938721","https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193?comment_id=7440275498745938721"
"https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193","https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193","7440192375193980193","""2024-11-22T19:46:27.000Z""","""2024-11-22T22:28:24.000Z""","How did you get into the Trading 212 affiliate programme?",1,1,"ijick","7407032632968774688","https://www.tiktok.com/@ijick","7440234059463623457","https://www.tiktok.com/@dr.jubairsfinance/video/7440192375193980193?comment_id=7440234059463623457"
"https://www.tiktok.com/@dr.jubairsfinance/video/7438752239222656289","https://www.tiktok.com/@dr.jubairsfinance/video/7438752239222656289","7438752239222656289","""2024-11-18T22:38:05.000Z""","""2024-11-19T10:11:56.000Z""","Hi, since I’m allowed 20k per tax year between stock and cash ISA, if I transfer money in the next tax year from cash to stocks directly will this affect the new 20k limit? Thanks 🙏",1,2,".","6975938913282376710","https://www.tiktok.com/@syrdz06","7438931023876375328","https://www.tiktok.com/@dr.jubairsfinance/video/7438752239222656289?comment_id=7438931023876375328"
"https://www.tiktok.com/@dr.jubairsfinance/video/7442235273301216545","https://www.tiktok.com/@dr.jubairsfinance/video/7442235273301216545","7442235273301216545","""2024-11-28T07:54:23.000Z""","""2024-11-28T08:18:20.000Z""","does the limit of £2000 before fees apply to free funds if you auto invest from there",1,3,"Ian███rph███di","7437836331796972576","https://www.tiktok.com/@ian.murphy.adi","7442241472704938784","https://www.tiktok.com/@dr.jubairsfinance/video/7442235273301216545?comment_id=7442241472704938784"
"https://www.tiktok.com/@dr.jubairsfinance/video/7418321379746958624","https://www.tiktok.com/@dr.jubairsfinance/video/7418321379746958624","7418321379746958624","""2024-09-24T21:15:55.000Z""","""2024-09-25T06:19:03.000Z""","You’ve been hearing all the hype about Bitcoin and crypto, but you’re still sitting on the sidelines, Now reach out to Mia for financial freedom @mia_coaching",0,0,"mia███ivi███","7297462087305987078","https://www.tiktok.com/@mia_olivia04","7418461328585032454","https://www.tiktok.com/@dr.jubairsfinance/video/7418321379746958624?comment_id=7418461328585032454"
"https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","7384870303291182369","""2024-06-26T17:48:34.000Z""","""2024-06-27T19:20:44.000Z""","You need to look at India funds. Paying 20-25% a year",1,5,"Yog███ Ko███ha5███","6837443608912839686","https://www.tiktok.com/@yogi_k_","7385265086388601633","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369?comment_id=7385265086388601633"
"https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","7384870303291182369","""2024-06-26T17:48:34.000Z""","""2024-06-27T12:48:45.000Z""","how much money do you hold with them in order to receive that amount?",1,1,"lee","7292502275108127777","https://www.tiktok.com/@lee46010","7385164038357304097","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369?comment_id=7385164038357304097"
"https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369","7384870303291182369","""2024-06-26T17:48:34.000Z""","""2024-06-27T18:25:56.000Z""","says the man that is selling all those stocks see back ground",0,3,"jon███mmo███","7070512072505459718","https://www.tiktok.com/@jonohammond","7385250946580890400","https://www.tiktok.com/@dr.jubairsfinance/video/7384870303291182369?comment_id=7385250946580890400"
"https://www.tiktok.com/@dr.jubairsfinance/video/7434160367661567265","https://www.tiktok.com/@dr.jubairsfinance/video/7434160367661567265","7434160367661567265","""2024-11-06T13:39:18.000Z""","""2024-11-06T17:47:31.000Z""","You could be making 1k plus per day with day trading",1,7,"Aar███far███l0","7102099965577102342","https://www.tiktok.com/@aaron_farrell0","7434224367833219873","https://www.tiktok.com/@dr.jubairsfinance/video/7434160367661567265?comment_id=7434224367833219873"
