url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfODAzODU5NDgxNTk2NTg0","Had███ah ███ng","pfbid0Tftj5wzyKmeTX3vdFiBdJhqpH56wJhGiSjBgkysMU2eGEmJ8mzjnEPWxFFXbrqm8l","https://www.facebook.com/people/Hadassah-Gring/pfbid0Tftj5wzyKmeTX3vdFiBdJhqpH56wJhGiSjBgkysMU2eGEmJ8mzjnEPWxFFXbrqm8l/","""2024-02-05T20:04:21.000Z""","True love is hard to find😞hope to find one soon .","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfNDE3NTgxNDYwNjI1OTE4","Kev███Jac███n","506193729","","""2024-02-09T19:44:39.000Z""","Verizon advertises its phone as free with a new line or new customer….apparently it’s not and they’re just using word play smh...

Be careful of those “free phone” advertisements! They are saying it’s free, but it’s not! Gotta love how the put “free phone” in quotes themselves 😂","","","[""https://www.facebook.com/photo.php?fbid=10159759282293730&set=p.10159759282293730&type=3""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","507615747875909","https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","Y29tbWVudDoxMDE2MDAwOTgxMjc3MjMzNF8zNDQ3MDU1OTQ4ODYyNjUw","Tre███ An███son███","pfbid0EMT2WUm2y73kP2c9YszC4VZPwCpW9fiFL5H9BnZ62qa5bY6uVPvwjcNQR39BNeqQl","https://www.facebook.com/trever.anderson.3","""2023-03-27T16:12:32.000Z""","I hate you guys. Only a customer for 60 days and you’re thieves","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfNzI2ODg5MjcwOTg0NjI1Nw==","Jas███Rol███","pfbid0i9icrTurV9oscQmCGUyZK42eoJxYJSDVXKFYJaVqAoW8ntgwH7chjdM4GJn4e5WVl","https://www.facebook.com/jroller2","""2024-04-22T03:19:46.000Z""","You’re not ready","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTA5MDM4NDA5NTQzMjQzNg==","Ste███Kay███nde███","pfbid0z5kAmEiyRWWAPQXbwHTS1siYkAzDudDKZWE5kz56reRiiscGGrk3UTREw8qewZASl","","""2024-01-16T01:32:55.000Z""","Danielle Knoll Jackson","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/1101037717278333/?locale=en_US","1101037717278333","https://www.facebook.com/attbusiness/videos/1101037717278333/?locale=en_US","Y29tbWVudDoxMDE1OTg2MDExNzAwNzMzNF82NTM1MDY2MTYzNjQzMjc=","Joh███ayn███","pfbid0ryuvmjykhZYZujd5DQmgEwLBS4FopLyRzLzLiNJWTgMwFHL1rXLaRo1ag1qY5xGVl","","""2023-07-11T02:14:34.000Z""","AT&T IS BAIT AND SWITCH These are bait and switch plans like we found out on their iWatch promotion which is costing us $58 more per month then they quoted us. Their customer service say they cannot do anything about it. We will be switching to Sprint tomorrow.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/988877399090374?locale=en_US","988877399090374","https://www.facebook.com/reel/988877399090374?locale=en_US","Y29tbWVudDo2OTcyMDYwNjI0NDY0NTVfMjcxNTQ0OTI1NzM1NzQz","Mar███Geo███","pfbid0FDo5yuh8wi9EQcE8MToo7NMKT84T73brkAoKempqR8yP7d5LyLHKAku37ctx3HZDl","https://www.facebook.com/marty.george1","""2023-09-02T10:26:49.000Z""","If you belive GOD exist say Amen","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","596577829093348","https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","Y29tbWVudDoxMDE2MDE3NDIwMDgxNzMzNF85MDc1MjY4OTc0NDQ4MzA=","Kiv███ing███","100000190028988","","""2023-11-29T13:07:12.000Z""","Definitely switching all 6 of my business lines to Verizon Business 

ATT was very discriminatory in nature when processing my company for tax exemption as a reseller. I don’t want to do business with a corporate company who discriminates against minority owned businesses.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl?locale=en_US","pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl","https://www.facebook.com/shanklinhvac/posts/pfbid02DMKo2GX8dJkxKHgSRytJsTcFqvD7ct4kY6c61aScZC37efevMfwuxj8F39CG1aSNl?locale=en_US","Y29tbWVudDoxMzAzNTE5Mzc0Mjg3Njk4XzkxNDcyNDY0MDQ5NjMxOA==","Lex███Eve███rt","pfbid0EEtyYKUZGJd3JjjjbU2fokyDV4qQAKTG7iS9ksqVEGTHdiE117WeEZaqmqui9V6nl","https://www.facebook.com/lexus.everhart.9","""2024-09-14T00:17:40.000Z""","Happy birthday to all of you!!! Especially you Tyler☺️","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/xp.power.ltd/posts/pfbid02PyHnvbvrvtK6mLyt65MzgN5H1izT6reaRa5ifq3H9xB1yt8e559gfMVp9P2GvgFml?locale=en_US","pfbid02PyHnvbvrvtK6mLyt65MzgN5H1izT6reaRa5ifq3H9xB1yt8e559gfMVp9P2GvgFml","https://www.facebook.com/xp.power.ltd/posts/pfbid02PyHnvbvrvtK6mLyt65MzgN5H1izT6reaRa5ifq3H9xB1yt8e559gfMVp9P2GvgFml?locale=en_US","Y29tbWVudDoxMzQxMjE1MTYzOTAxMDg2XzEyMzE3MTA5MjEyNjg3MTM=","Jim███omp███","pfbid02yhuFJFEnUcHAhUH8Em6FomtGmmxmsfLPfiWAkV3mLG3tqSYGGG7GmbbXVBpHmeujl","","""2024-11-21T19:03:27.000Z""","A recently intercepted North Korean missile fired at civilians in Ukraine was found to contain newly produced electronics from XP Power (UK)

You are at best negligent and at worst complicit.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","1838276870026879","https://www.facebook.com/verizon/videos/1838276870026879/?locale=en_US","Y29tbWVudDo0MTEyNjQ1MDEyODgzNzZfNzE1MDQ0NzQwNzg4MTQ5","Jen███er ███mai███","61564123224464","","""2024-09-08T10:24:17.000Z""","","","","[null]","","","","Comment"
"https://www.facebook.com/attbusiness/videos/448780820721327/?locale=en_US","448780820721327","https://www.facebook.com/attbusiness/videos/448780820721327/?locale=en_US","Y29tbWVudDoxMDE1OTgyNDQ0OTMwMjMzNF84NTUyODQwNzU1MDQyMjE=","Boh███amp███Van███","100063787670457","https://www.facebook.com/bohovans","""2022-10-25T23:41:33.000Z""","Thanks for everything guys! Happy to chat anytime!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","507615747875909","https://www.facebook.com/attbusiness/videos/507615747875909/?locale=en_US","Y29tbWVudDoxMDE2MDAwOTgxMjc3MjMzNF84OTU3NDcyNjgzMzQ2OTQ=","Jas███ Kl███","667014890","","""2023-03-01T18:08:45.000Z""","I would avoid ATT. I switched to Verizon and paid off 2 devices that they refuse/unable to unlock. Took my money but are holding the devices hostage to never be used again. They also put multiple lines onto my account that I never requested or approved and charged me thousands.  Terrible company.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/509649417844520/?locale=en_US","509649417844520","https://www.facebook.com/attbusiness/videos/509649417844520/?locale=en_US","Y29tbWVudDoxMDE1OTg1MDQwMjAwNzMzNF8xMzQ1MTA0NjE5NjQ2NTc2","Lor███Fra███","pfbid0XrmxSgXk1zkmHVw5KxBVGixeWvvCdBfHfivQXr1PsVnc52CFxkTtKwgLpiLKCsPPl","https://www.facebook.com/lauren.franco.3998","""2023-01-26T21:50:28.000Z""","Been with them since I was old enough to have a phone. I am 21 now. Everything about their service is horrendus. Long waits, and then when you finally get to talk to someone other than a bot you're stuck in the same postion because ""no one can help. It's pitiful. You don't go on other companies pages and see stuff like this. Once you get in with them it's like jail. I've been trying to unlock my carieer for a week now and it's still one thing after the other. I just want out from this company who charges a 21 yr old $80-$100 just for one month ,one phone plan. Absurd. I can't wait to start with boost mobile, not only do i get a free iphone 11, it's literally $25 a month for 8gb's. Instead of $80 a month for 4 GB. ABSURD. Treat their loyality customers like crap. Even before I had my own plan and was on my parents they had issues it seems like every month. I AM NOT A SLAVE TO At&T I just want to be free🦋","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/361067839927150?locale=en_US","361067839927150","https://www.facebook.com/reel/361067839927150?locale=en_US","Y29tbWVudDo3NTE5ODI4NzAzMDIxMDdfOTU4MTM0NzY1NzQxNTg3","Ann███lle███n","pfbid0TCvBXtae23rKjd6HRtitUw7wp1ZCGr4PX8T8Ehi9DdaB2UvkWxqcQDP3QZNJp4o4l","https://www.facebook.com/people/Annabelle-Ken/pfbid0TCvBXtae23rKjd6HRtitUw7wp1ZCGr4PX8T8Ehi9DdaB2UvkWxqcQDP3QZNJp4o4l/","""2024-02-24T11:24:38.000Z""","","","","[null]","","","","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTM3NzI3MDI4NjUxMTI2MQ==","Téa███exa███ia","pfbid0kBLY8jm8LjDvg8HuLKMsgc13NSMeRqRhthipaxpQhH3ZVvX7pV88wYrHoXtTteTxl","","""2024-01-12T03:29:22.000Z""","Zachary Leon","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/shanklinhvac/posts/pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql?locale=en_US","pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql","https://www.facebook.com/shanklinhvac/posts/pfbid0UHgxHFjQpE2BujPcnV92vLb2dzihNi7n2eWHcfygBSshs3nvowjaB2qyLWyEWcnql?locale=en_US","Y29tbWVudDoxMjU2MzAxNzcyMzQyNzkyXzQ5NzUwMjUwMjkzMzUyOQ==","Jen███er ███tz","pfbid02DGsUh8Q1aXmaD55VT2QDJ4H3ts3boYqptH4akVxmYwLEamSe1kofDFoF4uQFdeksl","","""2024-07-10T14:42:51.000Z""","","","","[""https://l.facebook.com/l.php?u=https%3A%2F%2Fmedia1.tenor.co%2Fm%2F1IHqGgMIRhMAAAAC%2Fhappybirthday-hbd.gif%3Ft%3DAAYc5ShVw-EIWog0AAplCw%26c%3DVjFfZmFjZWJvb2s&h=AT3_UwT7Cnih_7DNRDOmz5aLe1VhNzwTD2he_uiJrKf7If6eNZd8X5pHGtV0HR5Pw4JaqrrWre5mpkohXOpNxOL6aLTfTQoj5kZxDNkjghzNgZRiur7f8mAOb0MAyXW3MdFOFjfI7e8-6ii4l5tT2F89229lLovY&s=1""]","","","","Comment"
"https://www.facebook.com/LonSmithRoofing/posts/pfbid02J9vdDLAWozdTtb8piwDmkViwCUeiRafHg1ehYqmSMK3gK1AgPUrUcv2UsBDjSm49l?locale=en_US","pfbid02J9vdDLAWozdTtb8piwDmkViwCUeiRafHg1ehYqmSMK3gK1AgPUrUcv2UsBDjSm49l","https://www.facebook.com/LonSmithRoofing/posts/pfbid02J9vdDLAWozdTtb8piwDmkViwCUeiRafHg1ehYqmSMK3gK1AgPUrUcv2UsBDjSm49l?locale=en_US","Y29tbWVudDo5MjUwOTQzMTI5NTU3MjRfMTEwOTc1ODM3MzU5NDAzOQ==","War███ Mc███n","pfbid024m8d2sEvRF89Ywkjk3cdiJ1hXTio7vgrnbAkvzLPMStftx126qPNNZUqQGAiQeBMl","https://www.facebook.com/warren.mccain.1","""2024-03-31T14:37:08.000Z""","Thanks! Happy Easter to everyone at Lon Smiths!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/3newsgh/posts/pfbid04CUEuZ3Me7dBEt7VVfce18bnk25yt6HonBZL8giCXD1iJtQtNe8TKdfZayxNnYb7l?locale=en_US","pfbid04CUEuZ3Me7dBEt7VVfce18bnk25yt6HonBZL8giCXD1iJtQtNe8TKdfZayxNnYb7l","https://www.facebook.com/3newsgh/posts/pfbid04CUEuZ3Me7dBEt7VVfce18bnk25yt6HonBZL8giCXD1iJtQtNe8TKdfZayxNnYb7l?locale=en_US","Y29tbWVudDo4NjY5MDkyNzg5MzkxMjJfMjAwMDkwMjU1MDM1OTgzMw==","Bis███k K███ Je██████","pfbid02iA3Y6cduztWWBw3VbcjwUMCtnM35tsAVvyts8KPuQKSVA9e8Qq4tWfKmZ61HMyFYl","https://www.facebook.com/people/Bismark-King-Jesus/pfbid02iA3Y6cduztWWBw3VbcjwUMCtnM35tsAVvyts8KPuQKSVA9e8Qq4tWfKmZ61HMyFYl/","""2024-11-27T19:36:36.000Z""","He should go and donate it to the needy, cause when they party come to power, he will be expecting a huge contract to be awarded to him in order for him to retrieve his investment. Which I even doubt whether they will come to power.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/798780827885736/?locale=en_US","798780827885736","https://www.facebook.com/attbusiness/videos/798780827885736/?locale=en_US","Y29tbWVudDoxMDE1OTk0NzI5OTQxMjMzNF82MDg5MTY3MjQzMjQxMDA=","Ram███ Ra███əlb█████████","100061759943458","https://www.facebook.com/ramil.verdiyev.750","""2022-11-30T12:56:29.000Z""","Super","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/lisabacabookkeeping/posts/pfbid025GHhdZv9FwPzPQcYvw8p5DNbFKGxiLtPSRrKvPpCoG1rFjB4EET9kdMyM51zpPHdl?locale=en_US","pfbid025GHhdZv9FwPzPQcYvw8p5DNbFKGxiLtPSRrKvPpCoG1rFjB4EET9kdMyM51zpPHdl","https://www.facebook.com/lisabacabookkeeping/posts/pfbid025GHhdZv9FwPzPQcYvw8p5DNbFKGxiLtPSRrKvPpCoG1rFjB4EET9kdMyM51zpPHdl?locale=en_US","Y29tbWVudDo0NzcwOTUzNjQyOTQyNTk3XzQ3NzEwMDUyMDYyNzA3NzQ=","Tim███y M███er","pfbid051Yo2qmLPwCQu5dmKNrbURx9vN6PwxFwiwyHcK2GdkyYLWUNn2Yhqn6gH8wzLdZKl","","""2022-02-25T03:50:06.000Z""","Love you Grandma","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMzEzMDA5NDU1NzEyNDEwMw==","Kie███Lak███","pfbid0mhyB1ysm9CUVp9LLT3wsRBrpfWqtGhKmU8aaFoPe94XTjMo3R97CW41qxokY5YHl","","""2024-01-12T19:53:58.000Z""","Marissa Schechla","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/reel/1748290242283090?locale=en_US","1748290242283090","https://www.facebook.com/reel/1748290242283090?locale=en_US","Y29tbWVudDo3MzQ3MzE4Nzg2OTM4NzNfMzYyNTc2MzY2MjgxMDQ0","Peo███ Wa███Out█████████","61553498957151","https://www.facebook.com/people/People-Want-Out-of-ATT/61553498957151/","""2023-11-22T18:30:38.000Z""","Sounds like there are a lot of people with the same experience as me. Customer service tells you ""about"" what your bill will be after your ""credits"", but it takes up to 3 months. Then your bill is triple or double that, even after activation fees, more fees, and customer service just gives you the run around, since it is a screwed up credit system which is what seems to get them out of fair consumer services. 

I am stuck in a 3 year contract with a bill double what I was told in the store and multiple times on the phone after my first bills were triple that. 

Go here and share your story and to keep other people from getting into their contracts and if there is enough of us, there will be legal action we can take.
https://www.facebook.com/profile.php?id=61553498957151&mibextid=ZbWKwL","","","[""https://www.facebook.com/people/People-Want-Out-of-ATT/61553498957151/""]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","596577829093348","https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","Y29tbWVudDoxMDE2MDE3NDIwMDgxNzMzNF81MzU1NjgzODg1NTMxNzc=","Ago███ora███","100010275123436","https://www.facebook.com/people/Agod-Morales/100010275123436/","""2023-05-09T03:02:58.000Z""","F*** AT&T but this commercial is FIRE","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTQ1NDM0OTkxMjE1ODU3MA==","Hun███ Ba███azo███","pfbid02BG8EUUaw9sCBwES4upP7LDHA7EvLo6pmT5uqGA9AFwCAXVk1TiqnH7rNCYa8vVbEl","","""2024-01-11T21:48:04.000Z""","Martin Richards","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMTM5NTQ1Mzk1ODA2NTg3Nw==","Eri███Cat███ne","pfbid0ugjqv1RDgSGDaggFZguCeT6fsmyTVt5GEYbHaLse2Qm5Qk7wJ3xhgyBAq78vrGHel","","""2024-01-16T14:45:02.000Z""","Brett Lasher","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfMjI4OTIzMjk2OTYyNTE5","Lor███ Ri███","pfbid0KMWdEmLSiZoMjPxoLmNr9zTjAsseB6Hf7kiYNq27CzM7cR2CZwGCeFG1vficKiPol","","""2024-01-14T23:16:23.000Z""","I only get
Two bars. Why pay for this service. I have four lines! 5G is not even close😞","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/procoroofing/posts/pfbid0iUNj3F75ygeYe9r79HNZEXPd7tdkhgiCu1ZV1vXb9LMPyUp4WFyTuaS4HLMFeoful?locale=en_US","pfbid0iUNj3F75ygeYe9r79HNZEXPd7tdkhgiCu1ZV1vXb9LMPyUp4WFyTuaS4HLMFeoful","https://www.facebook.com/procoroofing/posts/pfbid0iUNj3F75ygeYe9r79HNZEXPd7tdkhgiCu1ZV1vXb9LMPyUp4WFyTuaS4HLMFeoful?locale=en_US","Y29tbWVudDoxMDY4MjM3ODQxOTczMjUzXzI1MzgyOTE2OTY1NjA2NTE=","Hea███r M███e","pfbid02cCcXip3sQYmQ3G37osQRjMbxtYBibQVgZ11SvC2MZRZJByjmVSvZgvrYJrnzg3pAl","","""2024-10-15T21:20:18.000Z""","Looking good! Go Proco!!","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/xp.power.ltd/posts/pfbid02hAAGbnnkvpq9PVWGu1WstATGWbbxA76q1FdmQe8SVaHpnjHQQybwQZJ5oP734Aanl?locale=en_US","pfbid02hAAGbnnkvpq9PVWGu1WstATGWbbxA76q1FdmQe8SVaHpnjHQQybwQZJ5oP734Aanl","https://www.facebook.com/xp.power.ltd/posts/pfbid02hAAGbnnkvpq9PVWGu1WstATGWbbxA76q1FdmQe8SVaHpnjHQQybwQZJ5oP734Aanl?locale=en_US","Y29tbWVudDoxMzM1OTQ4NzI3NzYxMDYzXzEyMDQwMTYyODczMjQwMDk=","Jim███omp███","pfbid02yhuFJFEnUcHAhUH8Em6FomtGmmxmsfLPfiWAkV3mLG3tqSYGGG7GmbbXVBpHmeujl","","""2024-11-14T16:18:34.000Z""","XP Power provides components for North Korean missiles used by Russia in Ukraine, the results of what this company does:

27 October 2024
A baby was buried in Volnyansk, Zaporizhia region, who was killed as a result of a Russian missile hitting the maternity ward of a hospital. The boy named Sergey was only two days old. His mother had just finished feeding him and put him to sleep in the crib next to her when the rocket crashed into the hospital.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/3newsgh/posts/pfbid02AmB9tq9YW7MCRKqdLbyXfsuVwKPUHCzEhaKW8nY4jpagw8V6s9iiQqbaSAQUpD3nl?locale=en_US","pfbid02AmB9tq9YW7MCRKqdLbyXfsuVwKPUHCzEhaKW8nY4jpagw8V6s9iiQqbaSAQUpD3nl","https://www.facebook.com/3newsgh/posts/pfbid02AmB9tq9YW7MCRKqdLbyXfsuVwKPUHCzEhaKW8nY4jpagw8V6s9iiQqbaSAQUpD3nl?locale=en_US","Y29tbWVudDo4NjcyNTA5NDU1NzE2MjJfODg1Nzc4ODk1NDI2Nzc5Mw==","Ame███eaf███ Af██████","pfbid02DmNgAnk63crksDV8ibTWuA1xQpUXYJEv2KHnDRU8N9gNJ6M8Ed6rKkhe6xb8srYkl","https://www.facebook.com/amegaleafeme.afeli","""2024-11-28T10:09:24.000Z""","Vote 🗳 NDC & Mahama as President. Let Make Ghana 🇬🇭 Better Again. Check out your standard of Living and Vote for NDC. Eye Zu
Tell a friend to tell friends, come out in your numbers to vote 🗳 for NDC and Mahama as President.","","","null","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql","https://www.facebook.com/verizon/posts/pfbid0zpLRka9my4ndgcCwHZeBMZ17jPM9gmzb6M5meVy9XmfUFT5rLBkGFJPv9TkJgJXql?locale=en_US","Y29tbWVudDozOTczNzM0OTkzNDQxNDNfOTg4Mjc4Mzk5NjI4NDUw","Sam███ha ███th","714805196","","""2024-02-14T21:23:40.000Z""","I am wanting to know how and why VZW would pay VZW $30 MILLION FOR A COMMERCIAL","","","[null]","","TextWithEntities","TextWithEntities","Comment"
"https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","596577829093348","https://www.facebook.com/attbusiness/videos/596577829093348/?locale=en_US","Y29tbWVudDoxMDE2MDE3NDIwMDgxNzMzNF8xMDEzMjgxMjQ5ODU5NjIy","Pat███aps███Fis██████","pfbid02tYfbrAuQajJ6EeiLbwif9eqA17QPJAr1FZPf7PF8bnfKrbomxbmN5j2JYgzsU4PLl","","""2023-08-07T18:13:34.000Z""","I feel att is ghosting me. Called a social media specialist instant message social media specialist called the president  office and no￼t hearing from anyone.","","","null","","TextWithEntities","TextWithEntities","Comment"
