user_id,timestamp,channel,platform,campaign_id,strategy,event_type
U07804,2026-04-20T04:42:55.766797,social,instagram,instagram_trigger_v1,trigger,sent
U07804,2026-04-26T22:45:25.158285,email,email,email_trigger_v1,trigger,sent
U07804,2026-04-28T08:36:47.643058,social,tiktok,tiktok_trigger_v1,trigger,sent
U07805,2026-04-25T19:39:27.582208,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07805,2026-04-27T02:14:12.831184,social,instagram,instagram_hybrid_v1,hybrid,sent
U07805,2026-04-27T02:14:12.831184,social,instagram,instagram_hybrid_v1,hybrid,open
U07805,2026-04-27T02:14:12.831184,social,instagram,instagram_hybrid_v1,hybrid,click
U07806,2026-04-20T09:18:55.468506,ad,facebook,facebook_trigger_v1,trigger,sent
U07806,2026-04-22T08:38:31.455979,social,tiktok,tiktok_trigger_v1,trigger,sent
U07806,2026-04-22T08:38:31.455979,social,tiktok,tiktok_trigger_v1,trigger,open
U07806,2026-04-24T10:42:49.924498,email,email,email_trigger_v1,trigger,sent
U07806,2026-04-25T17:01:22.704317,social,tiktok,tiktok_trigger_v1,trigger,sent
U07806,2026-04-29T08:07:20.513083,social,tiktok,tiktok_trigger_v1,trigger,sent
U07807,2026-04-18T08:58:29.151910,social,facebook,facebook_fixed_v1,fixed,sent
U07807,2026-04-20T03:31:28.703703,ad,facebook,facebook_fixed_v1,fixed,sent
U07807,2026-04-29T00:07:11.534924,ad,facebook,facebook_fixed_v1,fixed,sent
U07808,2026-04-22T06:03:25.685154,social,instagram,instagram_hybrid_v1,hybrid,sent
U07808,2026-04-22T06:03:25.685154,social,instagram,instagram_hybrid_v1,hybrid,open
U07808,2026-04-24T18:45:42.311765,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07808,2026-04-27T05:11:20.240971,social,instagram,instagram_hybrid_v1,hybrid,sent
U07809,2026-04-21T11:29:34.378903,offer,email,email_hybrid_v1,hybrid,sent
U07809,2026-04-21T11:29:34.378903,offer,email,email_hybrid_v1,hybrid,open
U07809,2026-04-21T11:29:34.378903,offer,email,email_hybrid_v1,hybrid,click
U07809,2026-04-25T11:47:23.859990,offer,email,email_hybrid_v1,hybrid,sent
U07809,2026-04-27T14:55:19.967006,email,email,email_hybrid_v1,hybrid,sent
U07809,2026-04-27T14:55:19.967006,email,email,email_hybrid_v1,hybrid,open
U07809,2026-04-27T14:55:19.967006,email,email,email_hybrid_v1,hybrid,click
U07809,2026-04-27T14:55:19.967006,email,email,email_hybrid_v1,hybrid,convert
U07810,2026-04-17T23:02:27.976517,email,email,email_fixed_v1,fixed,sent
U07810,2026-04-19T05:04:06.685528,social,facebook,facebook_fixed_v1,fixed,sent
U07810,2026-04-19T05:04:06.685528,social,facebook,facebook_fixed_v1,fixed,open
U07810,2026-05-01T08:13:19.954280,social,tiktok,tiktok_fixed_v1,fixed,sent
U07811,2026-04-19T06:44:16.793080,social,tiktok,tiktok_trigger_v1,trigger,sent
U07811,2026-04-20T06:59:47.101327,email,email,email_trigger_v1,trigger,sent
U07811,2026-04-21T02:18:54.615291,email,email,email_trigger_v1,trigger,sent
U07811,2026-04-24T08:15:06.662164,social,tiktok,tiktok_trigger_v1,trigger,sent
U07811,2026-04-24T08:15:06.662164,social,tiktok,tiktok_trigger_v1,trigger,open
U07811,2026-04-24T08:15:06.662164,social,tiktok,tiktok_trigger_v1,trigger,click
U07812,2026-04-20T10:55:24.608688,email,email,email_hybrid_v1,hybrid,sent
U07812,2026-04-20T10:55:24.608688,email,email,email_hybrid_v1,hybrid,open
U07812,2026-04-22T03:11:01.859339,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07812,2026-04-22T14:47:23.780369,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07812,2026-04-22T14:47:23.780369,social,linkedin,linkedin_hybrid_v1,hybrid,open
U07812,2026-04-27T22:03:14.634343,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07812,2026-04-30T11:08:42.009324,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07813,2026-04-18T14:27:37.493655,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07813,2026-04-18T14:27:37.493655,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07813,2026-04-20T18:00:41.339104,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07813,2026-04-20T18:00:41.339104,social,linkedin,linkedin_hybrid_v1,hybrid,open
U07813,2026-04-20T18:00:41.339104,social,linkedin,linkedin_hybrid_v1,hybrid,click
U07813,2026-04-20T18:00:41.339104,social,linkedin,linkedin_hybrid_v1,hybrid,convert
U07813,2026-04-28T19:13:57.419956,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07813,2026-04-28T19:13:57.419956,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07814,2026-04-19T02:37:47.295890,social,instagram,instagram_fixed_v1,fixed,sent
U07814,2026-04-19T13:12:56.378151,ad,facebook,facebook_fixed_v1,fixed,sent
U07814,2026-04-28T00:32:40.923885,ad,instagram,instagram_fixed_v1,fixed,sent
U07814,2026-04-28T00:32:40.923885,ad,instagram,instagram_fixed_v1,fixed,open
U07814,2026-04-29T14:28:57.554068,social,instagram,instagram_fixed_v1,fixed,sent
U07814,2026-04-29T14:28:57.554068,social,instagram,instagram_fixed_v1,fixed,open
U07814,2026-04-30T10:16:47.068195,social,facebook,facebook_fixed_v1,fixed,sent
U07815,2026-04-19T20:47:45.795101,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07815,2026-04-20T13:39:26.175466,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07815,2026-04-20T13:39:26.175466,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07815,2026-04-29T00:55:50.516663,social,facebook,facebook_hybrid_v1,hybrid,sent
U07816,2026-04-27T09:07:05.620626,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07816,2026-04-27T09:07:05.620626,social,linkedin,linkedin_hybrid_v1,hybrid,open
U07817,2026-04-20T05:59:48.196622,social,instagram,instagram_trigger_v1,trigger,sent
U07817,2026-04-22T05:05:57.818640,social,tiktok,tiktok_trigger_v1,trigger,sent
U07817,2026-04-22T05:05:57.818640,social,tiktok,tiktok_trigger_v1,trigger,open
U07817,2026-04-25T23:32:33.336222,ad,instagram,instagram_trigger_v1,trigger,sent
U07817,2026-04-29T21:40:43.061379,ad,facebook,facebook_trigger_v1,trigger,sent
U07818,2026-04-27T04:24:25.381205,social,linkedin,linkedin_fixed_v1,fixed,sent
U07819,2026-04-23T00:51:27.492575,social,tiktok,tiktok_trigger_v1,trigger,sent
U07819,2026-04-23T00:51:27.492575,social,tiktok,tiktok_trigger_v1,trigger,open
U07819,2026-04-23T00:51:27.492575,social,tiktok,tiktok_trigger_v1,trigger,click
U07819,2026-04-29T19:18:54.413674,email,email,email_trigger_v1,trigger,sent
U07819,2026-04-29T19:18:54.413674,email,email,email_trigger_v1,trigger,open
U07820,2026-04-24T04:04:16.169904,social,tiktok,tiktok_fixed_v1,fixed,sent
U07820,2026-04-24T04:04:16.169904,social,tiktok,tiktok_fixed_v1,fixed,open
U07820,2026-04-25T06:46:08.385130,ad,facebook,facebook_fixed_v1,fixed,sent
U07820,2026-04-25T06:46:08.385130,ad,facebook,facebook_fixed_v1,fixed,open
U07820,2026-04-25T06:46:08.385130,ad,facebook,facebook_fixed_v1,fixed,click
U07820,2026-04-25T06:46:08.385130,ad,facebook,facebook_fixed_v1,fixed,convert
U07820,2026-04-26T11:02:46.099461,ad,instagram,instagram_fixed_v1,fixed,sent
U07821,2026-04-24T09:26:11.074921,email,email,email_trigger_v1,trigger,sent
U07821,2026-04-24T09:26:11.074921,email,email,email_trigger_v1,trigger,open
U07821,2026-04-24T10:08:05.595918,social,tiktok,tiktok_trigger_v1,trigger,sent
U07821,2026-04-30T09:09:39.264037,email,email,email_trigger_v1,trigger,sent
U07821,2026-04-30T09:09:39.264037,email,email,email_trigger_v1,trigger,open
U07821,2026-04-30T13:24:51.705003,social,facebook,facebook_trigger_v1,trigger,sent
U07821,2026-04-30T16:55:53.557852,social,tiktok,tiktok_trigger_v1,trigger,sent
U07822,2026-04-26T16:57:54.191636,social,instagram,instagram_hybrid_v1,hybrid,sent
U07822,2026-04-29T15:32:19.665498,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07822,2026-04-29T15:32:19.665498,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07822,2026-04-29T15:32:19.665498,social,tiktok,tiktok_hybrid_v1,hybrid,click
U07823,2026-04-22T15:29:18.355367,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07823,2026-04-23T02:38:57.240584,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07824,2026-04-24T23:02:05.593579,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07824,2026-04-24T23:02:05.593579,ad,instagram,instagram_hybrid_v1,hybrid,open
U07825,2026-04-20T19:17:48.926830,social,tiktok,tiktok_fixed_v1,fixed,sent
U07825,2026-04-20T19:17:48.926830,social,tiktok,tiktok_fixed_v1,fixed,open
U07825,2026-04-25T11:21:42.295659,ad,facebook,facebook_fixed_v1,fixed,sent
U07825,2026-04-30T05:40:44.362458,social,tiktok,tiktok_fixed_v1,fixed,sent
U07826,2026-04-19T19:46:52.925433,social,instagram,instagram_fixed_v1,fixed,sent
U07826,2026-04-24T03:21:55.091494,social,instagram,instagram_fixed_v1,fixed,sent
U07826,2026-04-24T03:21:55.091494,social,instagram,instagram_fixed_v1,fixed,open
U07826,2026-04-24T03:21:55.091494,social,instagram,instagram_fixed_v1,fixed,click
U07826,2026-04-26T00:36:11.364734,social,tiktok,tiktok_fixed_v1,fixed,sent
U07826,2026-04-29T02:20:58.793197,social,instagram,instagram_fixed_v1,fixed,sent
U07826,2026-04-29T02:20:58.793197,social,instagram,instagram_fixed_v1,fixed,open
U07826,2026-04-29T02:20:58.793197,social,instagram,instagram_fixed_v1,fixed,click
U07827,2026-04-24T15:29:57.577209,social,instagram,instagram_fixed_v1,fixed,sent
U07827,2026-04-24T15:29:57.577209,social,instagram,instagram_fixed_v1,fixed,open
U07827,2026-04-27T19:45:45.083002,email,email,email_fixed_v1,fixed,sent
U07828,2026-04-22T14:31:30.695425,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07828,2026-04-25T05:07:14.868017,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07829,2026-04-21T16:40:29.235779,social,instagram,instagram_trigger_v1,trigger,sent
U07829,2026-04-22T08:53:06.176268,social,tiktok,tiktok_trigger_v1,trigger,sent
U07829,2026-04-22T08:53:06.176268,social,tiktok,tiktok_trigger_v1,trigger,open
U07829,2026-04-22T21:28:16.716330,offer,email,email_trigger_v1,trigger,sent
U07829,2026-04-22T21:28:16.716330,offer,email,email_trigger_v1,trigger,open
U07829,2026-04-26T13:23:40.378701,social,instagram,instagram_trigger_v1,trigger,sent
U07829,2026-04-26T13:23:40.378701,social,instagram,instagram_trigger_v1,trigger,open
U07829,2026-04-26T13:23:40.378701,social,instagram,instagram_trigger_v1,trigger,click
U07829,2026-04-26T13:23:40.378701,social,instagram,instagram_trigger_v1,trigger,convert
U07830,2026-04-26T05:28:39.188106,social,facebook,facebook_hybrid_v1,hybrid,sent
U07830,2026-04-28T10:21:09.557335,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07830,2026-04-30T04:52:49.593808,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07830,2026-04-30T04:52:49.593808,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07831,2026-04-18T06:21:22.014064,social,linkedin,linkedin_trigger_v1,trigger,sent
U07831,2026-04-25T16:51:47.263052,email,email,email_trigger_v1,trigger,sent
U07831,2026-04-30T18:03:54.979143,social,linkedin,linkedin_trigger_v1,trigger,sent
U07831,2026-04-30T18:03:54.979143,social,linkedin,linkedin_trigger_v1,trigger,open
U07831,2026-04-30T18:03:54.979143,social,linkedin,linkedin_trigger_v1,trigger,click
U07831,2026-04-30T22:02:34.998156,offer,email,email_trigger_v1,trigger,sent
U07832,2026-04-19T01:53:11.467925,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07832,2026-04-19T01:53:11.467925,ad,instagram,instagram_hybrid_v1,hybrid,open
U07832,2026-04-19T02:11:08.793617,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07832,2026-04-24T04:29:30.562227,social,facebook,facebook_hybrid_v1,hybrid,sent
U07832,2026-04-25T12:44:50.264585,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07832,2026-04-25T12:44:50.264585,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07832,2026-04-27T13:05:54.844430,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07832,2026-04-27T13:05:54.844430,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07833,2026-04-27T10:07:01.628993,email,email,email_fixed_v1,fixed,sent
U07833,2026-04-28T04:26:05.520207,email,email,email_fixed_v1,fixed,sent
U07834,2026-04-18T21:56:50.423014,email,email,email_trigger_v1,trigger,sent
U07834,2026-04-19T00:25:32.680828,offer,email,email_trigger_v1,trigger,sent
U07834,2026-04-20T03:36:02.308494,social,instagram,instagram_trigger_v1,trigger,sent
U07834,2026-04-23T02:30:56.284095,social,tiktok,tiktok_trigger_v1,trigger,sent
U07835,2026-04-17T19:47:37.389334,social,facebook,facebook_hybrid_v1,hybrid,sent
U07835,2026-04-20T20:36:05.078275,social,instagram,instagram_hybrid_v1,hybrid,sent
U07835,2026-04-21T20:01:54.964234,social,linkedin,linkedin_hybrid_v1,hybrid,sent
U07835,2026-04-27T08:31:12.891308,social,instagram,instagram_hybrid_v1,hybrid,sent
U07836,2026-04-22T18:53:37.489934,social,instagram,instagram_fixed_v1,fixed,sent
U07836,2026-04-28T09:23:48.518726,social,facebook,facebook_fixed_v1,fixed,sent
U07836,2026-04-30T06:23:12.386871,email,email,email_fixed_v1,fixed,sent
U07837,2026-04-18T04:50:13.252896,social,instagram,instagram_trigger_v1,trigger,sent
U07837,2026-04-18T04:50:13.252896,social,instagram,instagram_trigger_v1,trigger,open
U07837,2026-04-18T04:50:13.252896,social,instagram,instagram_trigger_v1,trigger,click
U07837,2026-04-26T16:38:22.659529,ad,instagram,instagram_trigger_v1,trigger,sent
U07837,2026-04-26T16:38:22.659529,ad,instagram,instagram_trigger_v1,trigger,open
U07837,2026-04-26T16:38:22.659529,ad,instagram,instagram_trigger_v1,trigger,click
U07837,2026-04-26T16:38:22.659529,ad,instagram,instagram_trigger_v1,trigger,convert
U07837,2026-04-29T00:46:49.986286,social,tiktok,tiktok_trigger_v1,trigger,sent
U07837,2026-04-29T00:46:49.986286,social,tiktok,tiktok_trigger_v1,trigger,open
U07837,2026-05-01T05:16:01.981625,social,linkedin,linkedin_trigger_v1,trigger,sent
U07837,2026-05-01T05:16:01.981625,social,linkedin,linkedin_trigger_v1,trigger,open
U07838,2026-04-21T14:42:49.221302,social,instagram,instagram_trigger_v1,trigger,sent
U07838,2026-04-21T14:42:49.221302,social,instagram,instagram_trigger_v1,trigger,open
U07838,2026-04-23T09:02:56.089935,ad,facebook,facebook_trigger_v1,trigger,sent
U07838,2026-04-25T22:25:35.634401,social,tiktok,tiktok_trigger_v1,trigger,sent
U07838,2026-04-25T22:25:35.634401,social,tiktok,tiktok_trigger_v1,trigger,open
U07838,2026-04-26T17:45:27.171178,social,instagram,instagram_trigger_v1,trigger,sent
U07838,2026-04-26T17:45:27.171178,social,instagram,instagram_trigger_v1,trigger,open
U07839,2026-04-17T14:48:20.726739,ad,facebook,facebook_fixed_v1,fixed,sent
U07839,2026-04-24T13:06:11.001252,social,instagram,instagram_fixed_v1,fixed,sent
U07839,2026-04-24T13:18:38.530668,social,tiktok,tiktok_fixed_v1,fixed,sent
U07840,2026-04-22T02:49:42.140045,social,tiktok,tiktok_fixed_v1,fixed,sent
U07840,2026-04-22T02:49:42.140045,social,tiktok,tiktok_fixed_v1,fixed,open
U07840,2026-04-23T08:26:21.735856,social,facebook,facebook_fixed_v1,fixed,sent
U07840,2026-04-26T04:14:03.164178,social,tiktok,tiktok_fixed_v1,fixed,sent
U07841,2026-04-19T23:02:58.006767,social,instagram,instagram_fixed_v1,fixed,sent
U07841,2026-04-22T05:17:20.248569,social,tiktok,tiktok_fixed_v1,fixed,sent
U07841,2026-04-22T11:00:05.927979,social,instagram,instagram_fixed_v1,fixed,sent
U07841,2026-04-28T01:59:52.857745,social,instagram,instagram_fixed_v1,fixed,sent
U07841,2026-04-28T01:59:52.857745,social,instagram,instagram_fixed_v1,fixed,open
U07842,2026-04-22T11:26:34.431826,social,facebook,facebook_trigger_v1,trigger,sent
U07842,2026-04-29T12:10:41.535287,social,tiktok,tiktok_trigger_v1,trigger,sent
U07842,2026-04-29T12:10:41.535287,social,tiktok,tiktok_trigger_v1,trigger,open
U07842,2026-04-30T10:55:36.899269,social,tiktok,tiktok_trigger_v1,trigger,sent
U07843,2026-04-18T18:25:34.497560,social,facebook,facebook_trigger_v1,trigger,sent
U07843,2026-04-18T18:25:34.497560,social,facebook,facebook_trigger_v1,trigger,open
U07843,2026-04-19T00:11:07.562811,social,linkedin,linkedin_trigger_v1,trigger,sent
U07843,2026-04-20T14:45:55.045144,social,linkedin,linkedin_trigger_v1,trigger,sent
U07843,2026-04-20T14:45:55.045144,social,linkedin,linkedin_trigger_v1,trigger,open
U07843,2026-04-20T14:45:55.045144,social,linkedin,linkedin_trigger_v1,trigger,click
U07843,2026-04-20T14:45:55.045144,social,linkedin,linkedin_trigger_v1,trigger,convert
U07843,2026-04-21T13:39:45.471079,email,email,email_trigger_v1,trigger,sent
U07843,2026-04-22T02:10:50.093721,social,linkedin,linkedin_trigger_v1,trigger,sent
U07843,2026-04-22T02:10:50.093721,social,linkedin,linkedin_trigger_v1,trigger,open
U07843,2026-04-22T02:10:50.093721,social,linkedin,linkedin_trigger_v1,trigger,click
U07843,2026-04-23T18:12:06.735143,social,linkedin,linkedin_trigger_v1,trigger,sent
U07843,2026-04-23T18:12:06.735143,social,linkedin,linkedin_trigger_v1,trigger,open
U07843,2026-04-23T18:12:06.735143,social,linkedin,linkedin_trigger_v1,trigger,click
U07843,2026-04-28T01:37:18.573714,social,tiktok,tiktok_trigger_v1,trigger,sent
U07843,2026-04-28T01:37:18.573714,social,tiktok,tiktok_trigger_v1,trigger,open
U07843,2026-04-29T07:52:02.410163,social,linkedin,linkedin_trigger_v1,trigger,sent
U07844,2026-04-19T05:35:47.403849,social,linkedin,linkedin_trigger_v1,trigger,sent
U07844,2026-04-19T10:27:30.201665,social,tiktok,tiktok_trigger_v1,trigger,sent
U07844,2026-04-19T10:27:30.201665,social,tiktok,tiktok_trigger_v1,trigger,open
U07844,2026-04-21T06:16:06.256984,social,facebook,facebook_trigger_v1,trigger,sent
U07844,2026-04-21T06:16:06.256984,social,facebook,facebook_trigger_v1,trigger,open
U07844,2026-04-22T09:54:40.868136,social,instagram,instagram_trigger_v1,trigger,sent
U07844,2026-04-22T09:54:40.868136,social,instagram,instagram_trigger_v1,trigger,open
U07845,2026-04-22T06:14:11.393216,social,instagram,instagram_hybrid_v1,hybrid,sent
U07845,2026-04-23T13:14:55.035048,email,email,email_hybrid_v1,hybrid,sent
U07845,2026-04-23T23:34:43.144764,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07845,2026-04-25T05:29:33.831951,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07845,2026-04-30T15:54:12.872520,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07845,2026-04-30T15:54:12.872520,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07846,2026-04-17T16:47:31.304094,social,instagram,instagram_hybrid_v1,hybrid,sent
U07846,2026-04-21T07:04:26.789518,social,instagram,instagram_hybrid_v1,hybrid,sent
U07846,2026-04-21T07:04:26.789518,social,instagram,instagram_hybrid_v1,hybrid,open
U07846,2026-04-21T07:04:26.789518,social,instagram,instagram_hybrid_v1,hybrid,click
U07846,2026-04-21T07:04:26.789518,social,instagram,instagram_hybrid_v1,hybrid,convert
U07846,2026-04-21T18:04:12.590700,ad,instagram,instagram_hybrid_v1,hybrid,sent
U07846,2026-04-25T19:16:12.098350,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07846,2026-04-29T00:06:26.979500,email,email,email_hybrid_v1,hybrid,sent
U07847,2026-04-19T05:09:49.194681,social,instagram,instagram_fixed_v1,fixed,sent
U07847,2026-04-19T23:01:28.316914,email,email,email_fixed_v1,fixed,sent
U07847,2026-04-19T23:01:28.316914,email,email,email_fixed_v1,fixed,open
U07847,2026-04-19T23:01:28.316914,email,email,email_fixed_v1,fixed,click
U07847,2026-04-26T00:54:22.994893,social,facebook,facebook_fixed_v1,fixed,sent
U07847,2026-04-26T10:41:35.687419,email,email,email_fixed_v1,fixed,sent
U07847,2026-04-26T18:16:17.526583,social,linkedin,linkedin_fixed_v1,fixed,sent
U07847,2026-04-26T18:16:17.526583,social,linkedin,linkedin_fixed_v1,fixed,open
U07847,2026-04-26T18:16:17.526583,social,linkedin,linkedin_fixed_v1,fixed,click
U07847,2026-04-26T18:16:17.526583,social,linkedin,linkedin_fixed_v1,fixed,convert
U07847,2026-04-27T02:50:36.583030,email,email,email_fixed_v1,fixed,sent
U07847,2026-04-27T02:50:36.583030,email,email,email_fixed_v1,fixed,open
U07848,2026-04-18T20:47:55.931495,social,facebook,facebook_hybrid_v1,hybrid,sent
U07848,2026-04-24T21:47:09.633274,email,email,email_hybrid_v1,hybrid,sent
U07849,2026-04-18T03:17:03.595453,social,tiktok,tiktok_fixed_v1,fixed,sent
U07849,2026-04-23T16:32:02.900046,social,instagram,instagram_fixed_v1,fixed,sent
U07849,2026-04-23T16:32:02.900046,social,instagram,instagram_fixed_v1,fixed,open
U07849,2026-04-24T04:55:26.511448,email,email,email_fixed_v1,fixed,sent
U07850,2026-04-26T04:21:56.613606,ad,facebook,facebook_trigger_v1,trigger,sent
U07850,2026-04-26T04:21:56.613606,ad,facebook,facebook_trigger_v1,trigger,open
U07850,2026-05-01T03:50:49.691158,email,email,email_trigger_v1,trigger,sent
U07851,2026-04-17T18:28:46.673789,social,instagram,instagram_hybrid_v1,hybrid,sent
U07851,2026-04-21T00:45:29.444862,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07851,2026-04-21T00:45:29.444862,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07851,2026-04-24T03:29:26.723872,social,tiktok,tiktok_hybrid_v1,hybrid,sent
U07851,2026-04-24T03:29:26.723872,social,tiktok,tiktok_hybrid_v1,hybrid,open
U07851,2026-04-27T12:20:41.073557,social,instagram,instagram_hybrid_v1,hybrid,sent
U07851,2026-04-27T12:20:41.073557,social,instagram,instagram_hybrid_v1,hybrid,open
U07852,2026-04-22T15:22:09.897022,social,tiktok,tiktok_fixed_v1,fixed,sent
